Sno,Weight
1517,0.010749371
1518,-0.057365052
1519,0.0072318064
1520,-0.021853821
1521,-0.001558536
1522,-0.005731806
1523,-0.061575767
1524,0.010919761
1525,-0.028886467
1526,0.0047268346
1527,-0.007663178
1528,0.020597462
1529,-0.010711561
1530,-0.023367357
1531,-0.0045626536
1532,-0.004388804
1533,-0.04215111
1534,0.016710218
1535,-0.012801415
1536,-0.058373056
1537,-0.09294952
1538,-0.03760265
1539,-0.09232178
1540,-0.045594774
1541,-0.0532751
1542,-0.008152147
1543,0.0021536448
1544,-0.046160344
1545,-0.010252189
1546,-0.10142049
1547,-0.020883784
1548,-0.097922556
1549,-0.02947353
1550,0.029431347
1551,0.01629498
1552,-0.022104966
1553,-0.0022912605
1554,-0.06005689
1555,0.03540117
1556,0.01708782
1557,-0.013066975
1558,-0.07244407
1559,-0.024417395
1560,-0.058034196
1561,-0.053662658
1562,0.00051023776
1563,-0.0322596
1564,-0.068337984
1565,-4.084877e-05
1566,-0.052356016
1567,-0.041805413
1568,0.0046049333
1569,-0.07455216
1570,0.0022181612
1571,0.017465264
1572,-0.024888976
1573,0.043945458
1574,-0.05150959
1575,-0.12536396
1576,-0.06420573
1577,0.024091767
1578,-0.06625453
1579,-0.03480456
1580,0.032800443
1581,-0.012483946
1582,0.05399384
1583,-0.00273937
1584,-0.08105118
1585,-0.058789812
1586,-0.11445771
1587,-0.05706894
1588,-0.030120533
1589,-0.032294307
1590,-0.02686468
1591,-0.04850117
1592,-0.05567503
1593,-0.051401716
1594,0.019470543
1595,0.008229175
1596,-0.0035347953
1597,-0.042087562
1598,-0.0026650904
1599,-0.03705951
1600,-0.040618863
1601,-0.05262853
1602,0.01509907
1603,-0.0027709021
1604,0.010720677
1605,-0.05353192
1606,-0.07040274
1607,0.018880788
1608,0.021241985
1609,-0.068251714
1610,-0.054820668
1611,-0.03383574
1612,-0.0062521202
1613,-0.026138658
1614,0.020527756
1615,-0.0042504175
1616,-0.08348634
1617,0.013675388
1618,-0.03416865
1619,-0.065770864
1620,-0.049748503
1621,-0.09854246
1622,-0.009084241
1623,-0.09094276
1624,-0.008063431
1625,-0.0811754
1626,-0.0908782
1627,-0.07130288
1628,-0.057848494
1629,-0.04422518
1630,-0.121247485
1631,-0.05747306
1632,0.01364596
1633,0.003102618
1634,-0.047452115
1635,-0.028491642
1636,-0.08049121
1637,-0.020421324
1638,0.03419551
1639,-0.04408378
1640,0.0033911772
1641,-0.089705385
1642,-0.00074685353
1643,-0.04582309
1644,0.025956905
1645,0.044777684
1646,-0.043122903
1647,0.0027074055
1648,-0.008142413
1649,-0.02165143
1650,0.025453899
1651,-0.05138373
1652,0.03157818
1653,-0.07811206
1654,0.046891853
1655,-0.037805613
1656,-0.049271684
1657,0.016929192
1658,0.011059013
1659,0.04402239
1660,-0.0008316914
1661,-0.0530065
1662,-0.03717766
1663,-0.0028930702
1664,-0.062012535
1665,-0.027393732
1666,0.019763097
1667,0.0425404
1668,0.02393136
1669,-0.015867654
1670,0.04003443
1671,-0.0030368
1672,-0.017481815
1673,-0.0903555
1674,0.008118119
1675,0.059017282
1676,-0.04010173
1677,0.009757467
1678,0.020379359
1679,0.03921677
1680,0.020878732
1681,-0.026118781
1682,-0.006121498
1683,0.015988588
1684,0.035701048
1685,0.002528053
1686,-0.05921955
1687,0.018948998
1688,-0.003725313
1689,0.0454736
1690,0.03486293
1691,-0.02492942
1692,-0.042151798
1693,0.0016051056
1694,0.013452708
1695,-0.020356564
1696,-0.023976982
1697,-0.031717744
1698,0.0048365425
1699,-0.07417466
1700,0.0024991115
1701,-0.00947639
1702,0.0071032676
1703,0.005463822
1704,-0.032487612
1705,0.042877756
1706,0.045734182
1707,0.01738722
1708,0.037788767
1709,0.013774203
1710,-0.05149675
1711,-0.009561586
1712,-0.040000483
1713,-5.1396753e-05
1714,0.04283386
1715,-0.030677158
1716,0.02521365
1717,0.03974627
1718,0.038571354
1719,0.044778924
1720,-0.02080391
1721,0.0064161383
1722,0.02041029
1723,0.036275327
1724,0.02268472
1725,-0.024760261
1726,0.04551673
1727,0.046805218
1728,0.009698793
1729,-0.045243412
1730,0.00056656916
1731,-0.019452333
1732,-0.0015901268
1733,-0.013616722
1734,0.08597344
1735,0.027120769
1736,-0.08452859
1737,-0.11507927
1738,0.030289855
1739,0.0009727767
1740,-0.0088828
1741,0.032457143
1742,0.047215953
1743,-0.055028252
1744,0.011397973
1745,-0.044894557
1746,0.049713567
1747,0.019957626
1748,-0.09758933
1749,-0.032977615
1750,0.0007607417
1751,-0.034492064
1752,0.027784571
1753,0.0028208666
1754,-0.08951432
1755,-0.027971841
1756,-0.013260631
1757,0.010871661
1758,0.003779171
1759,0.00620999
1760,0.04410633
1761,0.026477877
1762,-0.09565119
1763,-0.044511296
1764,-0.02657107
1765,0.006137576
1766,0.011291171
1767,0.015580335
1768,-0.018206013
1769,-0.081652224
1770,-0.08620909
1771,0.036300436
1772,-0.081879005
1773,-0.025435524
1774,-0.0074647875
1775,0.035563264
1776,0.0008369478
1777,0.060748644
1778,0.04517718
1779,-0.023304887
1780,0.01059527
1781,0.08097361
1782,-0.02605044
1783,0.008319446
1784,-0.028980402
1785,0.028635906
1786,-0.079835914
1787,-0.0754756
1788,0.038016953
1789,0.026943114
1790,-0.056668863
1791,0.0076396633
1792,0.021437444
1793,-0.06031974
1794,0.043093693
1795,-0.06851785
1796,-0.0060747853
1797,-0.030669028
1798,0.014238912
1799,-0.06273717
1800,-0.0014112617
1801,0.02345618
1802,0.04081313
1803,0.014447493
1804,0.049399134
1805,-0.08902339
1806,-0.006463575
1807,0.008231003
1808,-0.01264982
1809,0.04766978
1810,-0.042275593
1811,0.026044052
1812,-0.017424017
1813,0.004620506
1814,-0.07342653
1815,0.022091206
1816,-0.06584603
1817,0.01211167
1818,0.02412466
1819,-0.061146736
1820,-0.08143959
1821,0.011233349
1822,0.016999392
1823,0.06317711
1824,0.025308006
1825,0.062890135
1826,-0.027707122
1827,-0.086078264
1828,0.027308512
1829,-0.05726631
1830,0.030978309
1831,0.018152473
1832,-0.17087081
1833,0.009591183
1834,0.02376953
1835,0.01318091
1836,-0.07187373
1837,0.0143839745
1838,-0.049794376
1839,-0.01766585
1840,0.03186308
1841,-0.1033682
1842,0.03896728
1843,0.033903718
1844,0.016367408
1845,0.04667359
1846,-0.010627461
1847,0.059578944
1848,-0.10568372
1849,-0.021776367
1850,-0.0066788327
1851,-0.027419448
1852,-0.022517227
1853,-0.12014497
1854,-0.013626262
1855,-0.045939855
1856,-0.007530573
1857,0.00850386
1858,0.017606592
1859,-0.019823238
1860,-0.07862419
1861,0.009022403
1862,0.0010812636
1863,0.018080814
1864,-0.058973283
1865,0.017560674
1866,-0.005755574
1867,-0.04945724
1868,-0.083260655
1869,0.002828874
1870,0.011776905
1871,-0.02648439
1872,-0.0025226567
1873,-0.014586234
1874,-0.06867012
1875,0.059632797
1876,-0.029409567
1877,0.04031524
1878,-0.036115706
1879,-0.056059144
1880,-0.022327144
1881,0.07644144
1882,-0.101562984
1883,-0.017766692
1884,0.0005832534
1885,-0.0028062558
1886,-0.033183526
1887,-0.06695632
1888,-0.0007639723
1889,0.039301928
1890,0.021663515
1891,0.016763708
1892,-0.05335981
1893,0.0354401
1894,-0.038997747
1895,-0.013030484
1896,-0.11051355
1897,-0.011213581
1898,-0.00019907486
1899,-0.0028354984
1900,-0.0799881
1901,-0.04994432
1902,-0.0055075763
1903,0.003799491
1904,-0.026447441
1905,0.020344935
1906,0.01244885
1907,-0.0015971578
1908,-0.071987905
1909,-0.035726536
1910,-0.038321298
1911,0.01781216
1912,0.029903103
1913,-0.07324102
1914,0.0016147395
1915,-0.09022001
1916,-0.0018748111
1917,0.030120017
1918,-0.043202586
1919,-0.009027361
1920,-0.016524458
1921,-0.033004563
1922,0.030798437
1923,0.0071637263
1924,0.009718239
1925,-0.053903326
1926,-0.0036591147
1927,-0.016409542
1928,-0.018878296
1929,-0.004061939
1930,0.05295151
1931,0.018396975
1932,0.013377347
1933,-0.030205933
1934,0.0012490486
1935,0.013382239
1936,0.009546291
1937,-0.014154649
1938,-0.019088663
1939,-0.024650255
1940,0.006644731
1941,0.006944683
1942,-0.020211719
1943,0.0073950803
1944,-0.052538294
1945,0.072127745
1946,0.006647356
1947,-0.023361772
1948,-0.068480566
1949,-0.0099185845
1950,0.030654358
1951,0.033055592
1952,-0.018563798
1953,0.02157028
1954,0.0076358425
1955,-0.050052144
1956,0.009896884
1957,0.04962372
1958,0.031296127
1959,0.008229295
1960,-0.056180757
1961,0.027019965
1962,0.075121656
1963,-0.017005203
1964,0.050773494
1965,0.042709045
1966,0.021006528
1967,-0.003985575
1968,0.029556362
1969,-0.016397696
1970,0.03340739
1971,0.007967106
1972,-0.0018479245
1973,0.044351526
1974,0.026565228
1975,0.0031686148
1976,-0.057293784
1977,-0.0011411016
1978,-0.025261078
1979,0.022892574
1980,0.04861356
1981,0.022516744
1982,0.0144660175
1983,-0.06722151
1984,0.019813403
1985,0.047219582
1986,-0.06117121
1987,0.0060808053
1988,-0.03764511
1989,-0.027234046
1990,-0.011977673
1991,0.00117485
1992,0.08195236
1993,-0.0009794343
1994,-0.015348538
1995,-0.038869523
1996,-0.019225582
1997,-0.007896993
1998,0.015247384
1999,-0.043397337
2000,0.0042847563
2001,0.025171056
2002,0.061640155
2003,0.026156284
2004,-0.010686885
2005,0.02105421
2006,0.008578335
2007,-0.0661901
2008,-0.015838651
2009,0.066804
2010,-0.07587175
2011,-0.05725824
2012,0.013110548
2013,-0.012769869
2014,0.0034915362
2015,-0.034169476
2016,0.022350883
2017,0.008171699
2018,-0.14428486
2019,-0.0117528
2020,-0.0387326
2021,0.010310342
2022,0.0024308313
2023,0.015912535
2024,0.05119388
2025,-0.044878434
2026,0.038151953
2027,0.005328876
2028,-0.04905821
2029,0.02184148
2030,0.016062813
2031,0.019973774
2032,-0.0059321187
2033,0.05878908
2034,0.0050449935
2035,-0.03527076
2036,0.0066517466
2037,0.017585093
2038,-0.0056231255
2039,-0.025760228
2040,-0.0048355707
2041,-0.0069479607
2042,-0.13223705
2043,-0.03483942
2044,0.013320932
2045,0.0083817635
2046,-0.014899871
2047,-0.012041511
2048,-0.110959984
2049,0.022766845
2050,0.12483012
2051,0.08364956
2052,-0.004292041
2053,-0.11719563
2054,0.02289534
2055,0.001894046
2056,-0.0048825555
2057,0.02288013
2058,-0.08796262
2059,-0.05840187
2060,-0.10531033
2061,0.008795863
2062,-0.16069452
2063,0.037929904
2064,-0.01614184
2065,-0.19941713
2066,0.012294683
2067,-0.031496406
2068,0.021575322
2069,0.012377239
2070,0.008166895
2071,0.02328061
2072,0.021537475
2073,-0.08543625
2074,0.007515393
2075,-0.015174376
2076,-0.008665353
2077,-0.010349733
2078,0.06991939
2079,-0.03164819
2080,0.013800929
2081,-0.033133104
2082,-0.048863668
2083,-0.00264177
2084,-0.02284741
2085,-0.014549741
2086,-0.07209352
2087,-0.08759516
2088,-0.064231
2089,-0.010067651
2090,-0.11753297
2091,-0.10842191
2092,-0.1681329
2093,-0.15050791
2094,-0.0018976171
2095,-0.018575234
2096,-0.11542115
2097,0.0030442895
2098,-0.05582393
2099,0.07389351
2100,-0.0074914517
2101,-0.059201803
2102,-0.080570824
2103,0.022557199
2104,0.014528781
2105,0.0036912307
2106,-0.028294226
2107,-0.005789154
2108,-0.06731065
2109,-0.024920985
2110,-0.20172893
2111,-0.061570507
2112,0.07338465
2113,-0.07233817
2114,0.023432229
2115,-0.00021402526
2116,-0.014305311
2117,-0.042116504
2118,0.05519544
2119,0.028589644
2120,-0.005831053
2121,-0.02603858
2122,0.01267813
2123,-0.046300255
2124,0.022673894
2125,0.07275923
2126,0.020182673
2127,-0.0013227753
2128,0.06150867
2129,-0.20192075
2130,-0.002059247
2131,-0.086021185
2132,-0.09463341
2133,-0.14169717
2134,-0.16209202
2135,-0.05829408
2136,0.05243889
2137,-0.09240421
2138,-0.06489555
2139,-0.11955233
2140,0.04004898
2141,-0.15109217
2142,-0.008064006
2143,-0.0350315
2144,0.011712584
2145,-0.0031829707
2146,-0.10108978
2147,0.10529408
2148,-0.007300544
2149,0.03915063
2150,-0.07486074
2151,0.06678758
2152,-0.07665431
2153,-0.036046326
2154,0.030218793
2155,0.080321416
2156,-0.03229777
2157,-0.000863868
2158,0.084248476
2159,-0.02552992
2160,0.0067748264
2161,-0.022940619
2162,0.0012326103
2163,0.02986178
2164,0.011169942
2165,0.05707068
2166,-0.0049355
2167,-0.11100659
2168,-0.055774286
2169,-0.025181705
2170,-0.07236285
2171,-0.012786575
2172,0.01652073
2173,0.088217385
2174,0.00393496
2175,-0.010733061
2176,-0.018622236
2177,-0.01566826
2178,0.00016132116
2179,-0.031342305
2180,-0.00018497842
2181,-0.03303893
2182,0.044804007
2183,-0.0072309677
2184,-0.06905063
2185,-0.048200164
2186,-0.068778805
2187,0.00051550526
2188,-0.06935532
2189,-0.0898015
2190,0.0035162242
2191,0.013566552
2192,-0.044707168
2193,-0.05438492
2194,-0.048881695
2195,0.023267398
2196,-0.019710705
2197,-0.0071257814
2198,-0.076873206
2199,-0.029624268
2200,-0.09955328
2201,-0.029049167
2202,-0.005985877
2203,-0.067809
2204,-0.046129994
2205,-0.010702737
2206,-0.015317048
2207,0.009753828
2208,-0.03219328
2209,-0.051717795
2210,-0.006697065
2211,0.04969831
2212,-0.054092113
2213,0.008443546
2214,-0.032165173
2215,-0.09858332
2216,-0.07463034
2217,0.045134995
2218,-0.05348168
2219,-0.025401153
2220,-0.027228253
2221,0.044423718
2222,0.009445828
2223,0.008685948
2224,-0.04951499
2225,-0.04207134
2226,-0.010182525
2227,-0.018076885
2228,-0.019364342
2229,0.0043205144
2230,-0.045832902
2231,-0.0066393395
2232,-0.037361227
2233,-0.018333064
2234,0.013914602
2235,0.00093169895
2236,-0.08169033
2237,-0.0318488
2238,0.053265348
2239,0.003282933
2240,-0.02079648
2241,-0.030173035
2242,-0.01992993
2243,-0.027028335
2244,0.03970583
2245,-0.012240279
2246,-0.00053935923
2247,0.04288786
2248,-0.021613028
2249,-0.058686156
2250,0.0154790785
2251,-0.005871304
2252,-0.005843543
2253,-0.04134239
2254,0.043203164
2255,0.019355157
2256,-0.049368724
2257,-0.04782691
2258,-0.053448524
2259,-0.047762558
2260,-0.021170458
2261,-0.05037269
2262,-0.014362353
2263,-0.045402147
2264,-0.0855699
2265,-0.075707175
2266,-0.004131972
2267,-0.019547427
2268,-0.007690851
2269,-0.0022385921
2270,0.0012438984
2271,-0.01650428
2272,0.0002237817
2273,0.04725292
2274,-0.051539496
2275,0.0041852295
2276,-0.037676483
2277,-0.010506321
2278,0.02087538
2279,-0.012994613
2280,-0.019483991
2281,-0.10921993
2282,-0.022718878
2283,0.034809664
2284,0.011410614
2285,0.009399917
2286,0.0064393585
2287,0.06024908
2288,-0.0066049453
2289,-0.12333296
2290,0.047938902
2291,-0.03117823
2292,0.01661255
2293,0.017553639
2294,0.02317491
2295,0.022603242
2296,-0.016514016
2297,0.02681427
2298,0.0018008101
2299,0.005673953
2300,0.017038219
2301,0.024837464
2302,7.832518e-05
2303,-0.008149152
2304,0.006577062
2305,-0.05798518
2306,0.017957246
2307,-0.0036200245
2308,-0.018201746
2309,0.0070879315
2310,0.00985013
2311,-0.024493251
2312,-0.057830133
2313,-0.05779898
2314,-0.120735
2315,-0.053113326
2316,-0.06546066
2317,0.009804461
2318,-0.011378538
2319,0.05289936
2320,-0.07329642
2321,-0.06777556
2322,-0.0046645408
2323,-0.0010874221
2324,-0.007759177
2325,-0.015555837
2326,-0.017219167
2327,-0.08528812
2328,-0.03397121
2329,-0.023433533
2330,-0.034288693
2331,-0.0013462784
2332,-0.03142622
2333,-0.00516041
2334,0.025945632
2335,0.0012165298
2336,-0.12748888
2337,-0.08510591
2338,-0.031820245
2339,-0.06736584
2340,-0.00020914283
2341,0.009868929
2342,-0.086463064
2343,-0.17176685
2344,-0.030709073
2345,0.025524037
2346,-0.07181442
2347,0.03400271
2348,0.030260772
2349,-0.024816334
2350,-0.005144663
2351,-0.0024247882
2352,-0.03587473
2353,0.022879584
2354,-0.08615118
2355,0.027186837
2356,-0.076653406
2357,-0.04748514
2358,-0.07836015
2359,0.06905732
2360,-0.037708983
2361,-0.024129603
2362,0.046158075
2363,-0.007054945
2364,0.034410734
2365,0.009908673
2366,-0.05543664
2367,0.016051639
2368,0.005434875
2369,-0.07480548
2370,-0.0071733645
2371,0.037717637
2372,-0.061838698
2373,-0.013649433
2374,-0.015238315
2375,0.036534764
2376,0.014383093
2377,-0.023977052
2378,-0.01289502
2379,-0.04804326
2380,-0.01815299
2381,-0.024751388
2382,0.019426713
2383,-0.062466275
2384,-0.006940207
2385,0.0027645258
2386,0.018498702
2387,-0.088309966
2388,-0.02097238
2389,-0.10223821
2390,-0.061224334
2391,-0.03439913
2392,-0.0065031867
2393,-0.15686831
2394,-0.030154664
2395,-0.0028308698
2396,-0.002160692
2397,-0.056635033
2398,-0.11857498
2399,0.0031842042
2400,-0.031718783
2401,-0.0011154151
2402,0.0026492449
2403,-0.018114781
2404,-0.03403022
2405,0.0031100812
2406,-0.060502145
2407,0.030862272
2408,0.04403813
2409,-0.07300921
2410,-0.07410123
2411,-0.023615733
2412,-0.04102248
2413,0.01433818
2414,0.020429838
2415,0.015963167
2416,-0.018726328
2417,-0.22208221
2418,-0.010649607
2419,-0.016324556
2420,-0.011895864
2421,-0.04016129
2422,-0.01869745
2423,-0.030843597
2424,-0.0060326606
2425,-0.030579569
2426,0.016299304
2427,-0.017437816
2428,-0.0004890527
2429,0.0024583116
2430,-0.065933235
2431,-0.0036021932
2432,-0.047531415
2433,-0.02494251
2434,-0.010013815
2435,-0.061522894
2436,0.11034768
2437,-0.04716965
2438,-0.0046982975
2439,0.0016411134
2440,-0.021985907
2441,0.010862635
2442,-0.1095436
2443,0.06087556
2444,-0.10337974
2445,-0.02799805
2446,0.015088554
2447,0.09949916
2448,-0.04271143
2449,-0.13117522
2450,-0.069481745
2451,-0.05785233
2452,-0.00870074
2453,0.00010105024
2454,-0.1006256
2455,-0.0025025287
2456,-0.046560597
2457,-0.0358001
2458,0.04712874
2459,0.009661695
2460,-0.024714429
2461,0.007347801
2462,0.03402463
2463,0.014840749
2464,-0.015440654
2465,-0.122775495
2466,0.045225766
2467,0.0016731273
2468,-0.034823436
2469,0.008397728
2470,-0.03430252
2471,-0.079063915
2472,-0.06906004
2473,0.016277585
2474,-0.027201386
2475,-0.0079314625
2476,0.15392762
2477,0.006555586
2478,0.008740203
2479,-0.005250971
2480,-0.08291005
2481,-0.029950324
2482,-0.022003548
2483,-0.06923738
2484,0.06850031
2485,-0.02410313
2486,-0.02745178
2487,-0.01816991
2488,-0.04676456
2489,-0.0010021067
2490,-0.028587792
2491,0.08840655
2492,-0.014957258
2493,0.059500698
2494,-0.11686259
2495,-0.07222832
2496,0.08690598
2497,-0.047117274
2498,0.14634934
2499,0.030223211
2500,-0.06265266
2501,-0.003063864
2502,-0.09176527
2503,-0.018750751
2504,0.0133636575
2505,-0.053560935
2506,0.07428927
2507,-0.03308358
2508,-0.009044141
2509,-0.1403158
2510,0.007854102
2511,0.015913522
2512,0.016367223
2513,0.11025053
2514,0.048300706
2515,-0.11884396
2516,0.0271109
2517,-0.1185608
2518,-0.03386308
2519,0.017319536
2520,-0.121599
2521,-0.09213982
2522,-0.07106356
2523,0.040007904
2524,0.06477495
2525,0.06228033
2526,0.05326815
2527,-0.0777709
2528,0.026415242
2529,-0.047753405
2530,0.13749845
2531,-0.057244774
2532,-0.041867502
2533,0.07362487
2534,-0.012883931
2535,0.062388066
2536,0.032398347
2537,-0.11758187
2538,0.0066776173
2539,0.103578344
2540,0.06295319
2541,0.00968928
2542,0.027915616
2543,-0.016929101
2544,0.00122745
2545,-0.1269384
2546,-0.017244587
2547,0.08685755
2548,0.029533772
2549,-0.099047616
2550,0.00013415726
2551,0.07604355
2552,-0.008205274
2553,0.052668188
2554,0.17440398
2555,0.10976646
2556,-0.0398663
2557,0.054166958
2558,-0.1140958
2559,0.0014018441
2560,0.009546556
2561,-0.050117083
2562,0.13923821
2563,-0.05858644
2564,-0.08458469
2565,-0.08561964
2566,0.0005876493
2567,0.03571178
2568,-0.034159355
2569,-0.029760068
2570,0.09829336
2571,-0.17757958
2572,0.05636444
2573,-0.052283823
2574,-0.082747884
2575,0.0022911744
2576,-0.016434532
2577,0.061693955
2578,-0.041353773
2579,-0.006872944
2580,-0.031577308
2581,-0.0003082188
2582,0.0139395865
2583,-0.020561589
2584,-0.019235533
2585,-0.00968656
2586,-0.012556217
2587,-0.05000971
2588,-0.032050323
2589,-0.008520085
2590,-0.05917534
2591,-0.17380841
2592,-0.013901505
2593,0.014337598
2594,-0.024616694
2595,0.004489834
2596,0.048994213
2597,0.040567975
2598,-0.019834392
2599,-0.0026152572
2600,-0.006598234
2601,-0.010077372
2602,-0.04262478
2603,-0.035924327
2604,-0.06348055
2605,-0.07261799
2606,0.08499626
2607,0.00075775635
2608,0.053281046
2609,-0.073269755
2610,0.0018398504
2611,0.03865368
2612,-0.007896142
2613,-0.034604356
2614,0.01506308
2615,-0.025068192
2616,-0.031471502
2617,-0.037060544
2618,-0.07120719
2619,-0.075700074
2620,-0.04918345
2621,-0.05242385
2622,-0.04775862
2623,-0.04379326
2624,-0.066390075
2625,-0.011937749
2626,0.023053797
2627,0.0015724673
2628,0.021758707
2629,-0.059042566
2630,-0.15294662
2631,0.009503463
2632,0.017902441
2633,0.06104071
2634,-0.035496082
2635,-0.0017915851
2636,-0.008329414
2637,-0.011920509
2638,-0.019847931
2639,0.02341473
2640,-0.040368672
2641,0.034797218
2642,-0.09533032
2643,0.074007206
2644,0.011463699
2645,0.057706796
2646,-0.075078756
2647,-0.00024919142
2648,0.0107233105
2649,0.10472896
2650,-0.04093057
2651,-0.0549606
2652,-0.074556425
2653,-0.061689157
