Sno,Weight
1538,-0.027211783
1539,0.022827547
1540,-0.15830638
1541,0.0028678586
1542,0.009144534
1543,-0.029587464
1544,-0.009175785
1545,0.04333738
1546,0.031854667
1547,-0.015396287
1548,0.03737145
1549,-0.054143745
1550,-0.029799744
1551,0.0193862
1552,-0.053950507
1553,-0.079560734
1554,-0.067414984
1555,-0.032420926
1556,-0.014682519
1557,-0.064502664
1558,0.016946282
1559,-0.02333028
1560,-0.02580959
1561,0.036354467
1562,-0.07933569
1563,0.012094437
1564,-0.0034018848
1565,-0.013101864
1566,-0.02327487
1567,0.0049281516
1568,0.009706091
1569,-0.059477422
1570,-0.029685041
1571,-0.016579561
1572,0.03391523
1573,-0.021863993
1574,-0.10863018
1575,-0.033770397
1576,-0.026942473
1577,0.0100445505
1578,-0.046794012
1579,0.013213123
1580,0.003415322
1581,0.042529747
1582,-0.06669014
1583,0.00810368
1584,0.0032980018
1585,-0.023812806
1586,-0.075906575
1587,0.01671534
1588,-0.07458188
1589,-0.15895115
1590,-0.008895632
1591,0.0020321547
1592,-0.089301154
1593,-0.0039654416
1594,0.0702136
1595,0.017623803
1596,-0.038635787
1597,-0.025111066
1598,0.029994411
1599,0.033010535
1600,-0.08239494
1601,-0.05957605
1602,0.008655034
1603,-0.017810296
1604,-0.02912829
1605,0.014630156
1606,-0.0059188274
1607,-0.10380544
1608,-0.117662236
1609,0.0024885607
1610,-0.022677746
1611,-0.0060401335
1612,-0.0052345055
1613,0.0061299955
1614,-0.11612503
1615,-0.011884327
1616,-0.03933944
1617,-0.0340435
1618,-0.042905677
1619,-0.0724934
1620,-0.0008573078
1621,0.027374005
1622,0.037783224
1623,-0.012702621
1624,-0.027718462
1625,-0.052486
1626,-0.021974573
1627,0.05987981
1628,0.021651205
1629,-0.09992078
1630,-0.04996794
1631,0.013579649
1632,0.027193282
1633,-0.03661006
1634,-0.07686578
1635,0.040231764
1636,-0.044222105
1637,0.0081835445
1638,-0.028349474
1639,0.020871703
1640,-0.020248218
1641,-0.08168448
1642,0.011171459
1643,-0.0033521398
1644,0.017632535
1645,0.026312683
1646,-0.051353645
1647,0.0044560805
1648,0.034631938
1649,0.013674521
1650,0.04054013
1651,-0.060195386
1652,-0.0945132
1653,0.02891415
1654,0.0043513854
1655,-0.082134224
1656,-0.00790288
1657,0.060459975
1658,-0.10676098
1659,-0.04372249
1660,0.028422369
1661,0.04240684
1662,0.014666805
1663,-0.09299029
1664,0.028869057
1665,0.029581983
1666,-0.044418283
1667,0.09005504
1668,-0.045354705
1669,0.027906701
1670,0.02359667
1671,-0.010753737
1672,0.034787156
1673,0.008340335
1674,0.023943072
1675,0.015267096
1676,0.0352129
1677,-0.036504447
1678,0.025628323
1679,0.008379541
1680,0.01991336
1681,0.027372707
1682,-0.010602002
1683,0.03751577
1684,0.0036368738
1685,-0.030530114
1686,-0.0012919897
1687,-0.016055526
1688,0.008555415
1689,0.030882342
1690,-7.261236e-05
1691,-0.01000463
1692,0.016620832
1693,-0.011705923
1694,-0.03400841
1695,0.04073704
1696,-0.13417825
1697,0.022867745
1698,0.013281916
1699,-0.0027154414
1700,-0.14456809
1701,-0.045225862
1702,-0.09726709
1703,0.008142471
1704,0.023504145
1705,0.015982047
1706,0.0024472955
1707,0.012927915
1708,0.0066227117
1709,0.0655547
1710,-0.044890594
1711,-0.05347832
1712,0.0071058515
1713,0.03843512
1714,-0.06820659
1715,-0.16477546
1716,0.0010793413
1717,-0.096213326
1718,-0.006035079
1719,0.036581784
1720,-0.033854913
1721,0.028630204
1722,-0.12906747
1723,-0.013749974
1724,0.030564405
1725,-0.017068231
1726,-0.0018383471
1727,0.056626182
1728,-0.17731658
1729,-0.05336832
1730,-0.05357094
1731,0.028264849
1732,0.016042866
1733,0.047326744
1734,-0.025794474
1735,0.04693934
1736,-0.022956662
1737,-0.12657145
1738,0.0052336426
1739,0.0013623413
1740,0.000131924
1741,0.042565875
1742,-0.06970958
1743,0.042292055
1744,0.037007328
1745,0.027915299
1746,-0.03899137
1747,0.014242581
1748,-0.089709304
1749,0.04237909
1750,0.03661652
1751,0.052743256
1752,0.011076421
1753,-0.045264415
1754,-0.015357516
1755,-0.053899612
1756,-0.01747821
1757,-0.033567995
1758,-0.06266168
1759,-0.13308303
1760,0.02069982
1761,0.005531752
1762,-8.915475e-05
1763,0.06670768
1764,-0.28877094
1765,-0.004586492
1766,0.047186926
1767,-0.02533762
1768,-0.026748003
1769,-0.08914416
1770,0.014256255
1771,-0.04257038
1772,-0.005986503
1773,0.10225327
1774,-0.010783905
1775,-0.005624658
1776,0.058785837
1777,-0.08327301
1778,0.0067569166
1779,0.0008699765
1780,-0.054975685
1781,0.019578813
1782,0.030042978
1783,0.010389723
1784,-0.0017719526
1785,0.03789135
1786,-0.02006949
1787,-0.0033192672
1788,0.054845538
1789,0.017925227
1790,0.010573142
1791,-0.005622979
1792,-0.0148093235
1793,-0.031316087
1794,-0.034488503
1795,0.03659325
1796,-0.120162755
1797,-0.017851774
1798,-0.022731187
1799,-0.00017137507
1800,0.022027519
1801,-0.06841744
1802,0.011840169
1803,0.039645046
1804,0.015020179
1805,-0.0822681
1806,0.0073775533
1807,0.0075150193
1808,0.023767892
1809,0.018641852
1810,-0.062769465
1811,0.059345435
1812,0.026249496
1813,-0.05882761
1814,-0.000620188
1815,-0.05573348
1816,-0.06524835
1817,0.03034014
1818,0.01562732
1819,-0.031077286
1820,0.07170473
1821,0.035607018
1822,-0.07667069
1823,0.018669939
1824,0.042115387
1825,0.07741826
1826,0.082320936
1827,-0.009538529
1828,-0.004212539
1829,-0.045549996
1830,0.07950248
1831,0.064255185
1832,-0.0006123323
1833,0.02562881
1834,-0.027732983
1835,-0.0026718313
1836,0.011952561
1837,0.11572606
1838,-0.07345786
1839,-0.12222432
1840,0.06097806
1841,0.023126
1842,0.0042863577
1843,-0.097840995
1844,-0.019636214
1845,0.013378515
1846,0.0005804859
1847,0.039966967
1848,-0.044136416
1849,0.07806144
1850,-0.048782196
1851,0.04465998
1852,0.07428624
1853,-0.15576501
1854,0.0038025228
1855,0.038749836
1856,-0.021928871
1857,-0.0002637789
1858,0.015163871
1859,0.06426718
1860,-0.02685965
1861,0.0070059183
1862,0.04748871
1863,-0.07617087
1864,-0.024613967
1865,0.03618902
1866,0.059304163
1867,-0.02795059
1868,0.045086388
1869,0.050596934
1870,-0.020561742
1871,0.008425301
1872,-0.035220314
1873,-0.0101233125
1874,-0.003105486
1875,0.0034030878
1876,0.007051002
1877,0.041246798
1878,-0.005487584
1879,0.0038220866
1880,0.020469148
1881,-0.0067874724
1882,0.0011123903
1883,-0.04326863
1884,0.00017816116
1885,0.04603866
1886,-0.031329796
1887,0.00595515
1888,-0.01824069
1889,0.0006640152
1890,0.008156517
1891,-0.019002968
1892,0.058263753
1893,-0.019296376
1894,0.05130476
1895,-0.06120062
1896,-0.02834223
1897,0.0784022
1898,-0.042134654
1899,-0.008960661
1900,-0.0076848688
1901,-0.011502197
1902,-0.026620097
1903,-0.10767795
1904,-0.0021060952
1905,-0.004352477
1906,-0.0035668113
1907,0.019776339
1908,0.004527595
1909,-0.029405294
1910,-0.014879528
1911,-0.03776559
1912,-0.012035492
1913,-0.02820259
1914,-0.044288028
1915,-0.10380502
1916,-0.092516094
1917,0.0026150073
1918,-0.052599944
1919,0.03867468
1920,0.002308761
1921,0.06286618
1922,-0.039590497
1923,0.019167418
1924,-0.093594395
1925,0.024132863
1926,0.015897255
1927,0.009049403
1928,0.08006705
1929,0.0031282539
1930,0.012918357
1931,0.02462035
1932,0.020226324
1933,-0.09170731
1934,0.026779255
1935,0.07223687
1936,-0.017106088
1937,-0.06149778
1938,-0.081340775
1939,0.03776955
1940,0.015795983
1941,-0.025314333
1942,-0.01028595
1943,-0.0014905658
1944,-0.09291849
1945,0.002673667
1946,0.02765862
1947,-0.00821517
1948,0.0032770769
1949,-0.047520444
1950,-0.08756897
1951,0.0438666
1952,-0.06889479
1953,0.0904839
1954,-0.06453048
1955,-0.0069715036
1956,-0.0119044855
1957,-0.039158754
1958,0.020191137
1959,0.05163332
1960,0.01601463
1961,0.0047880514
1962,0.002805457
1963,0.009508792
1964,0.015200226
1965,0.07987862
1966,-0.08904449
1967,-0.01808067
1968,-0.1045548
1969,0.048921272
1970,-0.047303822
1971,-0.08300409
1972,-0.019355536
1973,-0.09269573
1974,0.016866423
1975,-0.065653615
1976,-0.02634687
1977,0.0044402685
1978,-0.053345066
1979,0.0077514774
1980,0.042397134
1981,-0.079740226
1982,0.021019066
1983,0.027894326
1984,-0.12955308
1985,-0.094975896
1986,0.00926398
1987,-0.0325528
1988,0.017870579
1989,0.05222218
1990,0.020306963
1991,-0.039093245
1992,-0.019533992
1993,0.010273327
1994,0.027658805
1995,-0.050208993
1996,-0.06247361
1997,0.025242224
1998,0.012370064
1999,0.057073604
2000,0.022725184
2001,0.04976113
2002,-0.019801086
2003,-0.005439074
2004,-0.039696798
2005,-0.042707577
2006,-0.072874896
2007,0.019471277
2008,0.0042305146
2009,-0.11540532
2010,-0.028900037
2011,0.0037220255
2012,-0.0013478075
2013,-0.072617166
2014,-0.074696615
2015,-0.033239786
2016,-0.002404223
2017,-0.005923389
2018,0.003917232
2019,0.051389195
2020,-0.15631104
2021,-0.005995786
2022,0.051760845
2023,-0.054489978
2024,-0.014968488
2025,-0.081512176
2026,-0.011285094
2027,-0.0945951
2028,0.000981699
2029,0.07775247
2030,-0.0015935149
2031,-0.04883167
2032,0.028721886
2033,-0.02577396
2034,0.005018272
2035,0.029865375
2036,-0.0017008517
2037,-0.03185189
2038,0.0053947587
2039,0.0012071916
2040,0.011011286
2041,-0.0058046635
2042,-0.0060325353
2043,-0.076088704
2044,-0.003546536
2045,0.00460337
2046,-0.024047235
2047,-0.01867662
2048,-0.104935355
2049,0.029227417
2050,0.03681266
2051,-0.015264576
2052,-0.0056936517
2053,0.008290163
2054,0.07588128
2055,0.00079738913
2056,0.055068433
2057,-0.029381856
2058,-0.010237518
2059,0.095914945
2060,-0.013965772
2061,-0.021216892
2062,0.008224644
2063,-0.03507281
2064,0.052289743
2065,-0.037031826
2066,-0.00080810755
2067,0.061283708
2068,0.08420796
2069,-0.043728534
2070,-0.00429146
2071,-0.03212615
2072,-0.024404962
2073,-0.12710689
2074,0.030948794
2075,-0.016667113
2076,0.08702334
2077,-0.1461299
2078,-0.022480719
2079,-0.13931118
2080,-0.0031720144
2081,-0.10790582
2082,0.02282175
2083,-0.018389715
2084,-0.018992212
2085,-0.045629736
2086,-0.13788654
2087,0.077030644
2088,-0.004541521
2089,0.09399447
2090,-0.0034591171
2091,-0.008542634
2092,0.095904686
2093,-0.07385351
2094,-0.017404858
2095,0.009306708
2096,-0.06395021
2097,-0.05310285
2098,-0.006897547
2099,-0.035799835
2100,0.03408496
2101,0.007435804
2102,0.004795416
2103,0.039046004
2104,-0.0021743884
2105,-0.1596306
2106,-0.040748935
2107,-0.050274666
2108,0.009496379
2109,0.013293036
2110,-0.035755504
2111,-0.01675655
2112,-0.060613148
2113,-0.018127264
2114,0.025307415
2115,0.049879387
2116,-0.01429003
2117,0.035531532
2118,0.037711304
2119,-1.9319392e-05
2120,-0.08487801
2121,0.016145634
2122,0.10183809
2123,-0.10125291
2124,-0.044810593
2125,-0.016931377
2126,-0.05527344
2127,0.055237122
2128,0.07570797
2129,-0.07701711
2130,0.0031898103
2131,-0.08175466
2132,-0.0018188788
2133,0.07686539
2134,-0.021733256
2135,-0.0028236813
2136,-0.052271932
2137,-0.04564057
2138,-0.023350697
2139,-0.03058716
2140,-0.0043203398
2141,-0.075362556
2142,-0.037498776
2143,-0.0305189
2144,-0.04698248
2145,0.0036833102
2146,-0.14265491
2147,-0.028676223
2148,-0.04902679
2149,-0.00019022443
2150,0.08684076
2151,-0.046281356
2152,-0.10210329
2153,-0.14559218
2154,0.023408303
2155,-0.046966124
2156,-0.08059877
2157,0.0054039937
2158,-0.0014409808
2159,-0.010549714
2160,-0.09800186
2161,-0.008921221
2162,-0.0365097
2163,-0.101528436
2164,-0.1203279
2165,-0.20807922
2166,-0.038486883
2167,-0.02220141
2168,0.0046935976
2169,-0.042208124
2170,0.008815607
2171,0.00052085094
2172,0.023803737
2173,-0.024287654
2174,-0.011593663
2175,-0.036362007
2176,-0.0019564172
2177,-0.0068796617
2178,-0.041286383
2179,-0.033536177
2180,-0.032307923
2181,0.020922776
2182,0.012037355
2183,0.004253947
2184,0.04226671
2185,0.004467529
2186,0.04479203
2187,-0.01934027
2188,0.063670725
2189,-0.051855583
2190,-0.012713689
2191,-0.012885909
2192,-0.07599978
2193,0.021030895
2194,-0.054680094
2195,-0.14344482
2196,0.052367277
2197,-0.042755835
2198,-0.0035423804
2199,-0.0025835647
2200,-0.030446582
2201,-0.06980589
2202,-0.0674224
2203,-0.02433564
2204,-0.093317844
2205,-0.009462835
2206,-0.043851778
2207,-0.009409985
2208,-0.0050285924
2209,-0.06284826
2210,-0.07953109
2211,-0.037098482
2212,0.024747035
2213,-0.095845714
2214,-0.11762304
2215,-0.031395976
2216,-0.05955262
2217,0.04392724
2218,0.0045841197
2219,-0.002435379
2220,-0.038054746
2221,0.023714263
2222,-0.067325
2223,0.01533819
2224,0.030961584
2225,-0.11663192
2226,-0.094521314
2227,0.013257219
2228,-0.053339873
2229,0.00039029442
2230,0.008278056
2231,-0.028743912
2232,-0.044841483
2233,-0.026673181
2234,0.023726376
2235,0.021882739
2236,-0.096692346
2237,-0.036629748
2238,0.044765282
2239,0.06941017
2240,-0.07550374
2241,-0.11240164
2242,0.003918046
2243,0.05430239
2244,-0.010186817
2245,-0.061212152
2246,-0.020913793
2247,0.0075968923
2248,0.012291911
2249,-0.044449612
2250,0.003061245
2251,0.016432315
2252,0.024273664
2253,-0.06882581
2254,-0.14747687
2255,-0.004252607
2256,-0.015022074
2257,-0.006111237
2258,-0.023491928
2259,0.06313014
2260,0.013078172
2261,0.058984585
2262,0.021839932
2263,-0.020857587
2264,-0.13365813
2265,-0.05046447
2266,-0.056338586
2267,-0.024604777
2268,-0.043069102
2269,-0.047043756
2270,-0.058504328
2271,-0.027701927
2272,0.02675215
2273,0.014398891
2274,-0.03362494
2275,0.05981912
2276,0.052322835
2277,-0.015631072
2278,0.004898882
2279,-0.07421351
2280,-0.0069498457
2281,-0.12954964
2282,0.0024439695
2283,-0.046148982
2284,0.013880608
2285,0.075077094
2286,0.008238647
2287,0.031374738
2288,0.006510114
2289,-0.021432964
2290,0.05446214
2291,-0.038133092
2292,-0.10345054
2293,0.048782714
2294,0.007293275
2295,-0.026096791
2296,0.015616255
2297,0.027212324
2298,-0.052851837
2299,-0.00896856
2300,-0.039155014
2301,0.04634419
2302,-0.026402155
2303,-0.08889777
2304,-0.039166503
2305,-0.09482975
2306,-0.06467495
2307,0.0076491255
2308,-0.097363435
2309,-0.17382252
2310,-0.0036406333
2311,0.0033229983
2312,-0.080632724
2313,-0.10641776
2314,-0.0482506
2315,-0.037644904
2316,-0.05336461
2317,-0.03301834
2318,-0.041668013
2319,-0.08027177
2320,-0.11270316
2321,-0.037287544
2322,-0.046851292
2323,-0.05566731
2324,0.057975832
2325,-0.04635002
2326,-0.028292049
2327,-0.20007561
2328,0.018226355
2329,-0.1322759
2330,-0.059612002
2331,0.025072835
2332,-0.046601854
2333,-0.0070225503
2334,-0.043176275
2335,0.016078511
2336,0.009839705
2337,-0.09979673
2338,-0.10954372
2339,0.0031874073
2340,0.002440051
2341,-0.027245434
2342,-0.11676001
2343,-0.015657598
2344,0.01530925
2345,0.07212951
2346,0.0075718635
2347,0.045302574
2348,-0.0077208746
2349,-0.012543901
2350,-0.056023218
2351,-0.005817634
2352,-0.004620485
2353,-0.021057582
2354,-0.119260155
2355,-0.035228383
2356,-0.100823656
2357,-0.08183718
2358,0.008995111
2359,-0.064335436
2360,-0.029411387
2361,-0.075126864
2362,0.011939656
2363,-0.10790501
2364,-0.14378801
2365,-0.07357302
2366,-0.06642557
2367,-0.027132336
2368,-0.076555274
2369,0.028380737
2370,0.021912709
2371,0.025604583
2372,-0.028043717
2373,-0.15080528
2374,-0.057616822
2375,-0.089684814
2376,-0.17174876
2377,-0.0827482
2378,0.051150475
2379,-0.09494572
2380,0.03678562
2381,0.008529252
2382,-0.060786307
2383,-0.05390867
2384,-0.08286592
2385,-0.1359537
2386,-0.048694994
2387,-0.10905045
2388,-0.0480651
2389,0.03661168
2390,0.03551807
2391,-0.13777727
2392,-0.11413225
2393,0.03541486
2394,-0.014880096
2395,-0.033238187
2396,0.023656154
2397,-0.10581875
2398,-0.01088222
2399,-0.028566467
2400,0.009727818
2401,0.010039483
2402,-0.11138331
2403,-0.09839148
2404,0.008724528
2405,0.022029795
2406,0.016029982
2407,0.023277199
2408,-0.164268
2409,-0.081863225
2410,0.0020982325
2411,-0.007661153
2412,-0.17864735
2413,-0.045068968
2414,0.00058385567
2415,-0.066447616
2416,-0.028291162
2417,-0.014198895
2418,-0.060069934
2419,-0.22764166
2420,-0.11226583
2421,0.06700581
2422,-0.092666924
2423,-0.09875197
2424,0.015387352
2425,-0.0014553905
2426,-0.019792879
2427,-0.012990341
2428,-0.079809025
2429,-0.041089598
2430,0.06412144
2431,-0.10876575
2432,-0.07062406
2433,0.03138347
2434,-0.051004756
2435,-0.059386957
2436,-0.028424531
2437,-0.022785144
2438,0.13004324
2439,0.019629441
2440,-0.0010340692
2441,0.1262345
2442,-0.009210276
2443,0.020002339
2444,-0.115978226
2445,-0.03759479
2446,0.0036453633
2447,0.124517016
2448,-0.09852529
2449,-0.16532776
2450,-0.04436392
2451,-0.066802
2452,0.02598078
2453,-0.024342608
2454,0.011926913
2455,-0.07654278
2456,-0.049304858
2457,0.007831812
2458,0.05728584
2459,-0.013173081
2460,-0.20902528
2461,-0.12090109
2462,-0.024300175
2463,0.034015305
2464,0.028924122
2465,-0.08772464
2466,-0.21248251
2467,0.032464784
2468,-0.012920172
2469,-0.05739649
2470,-0.2450727
2471,0.022329515
2472,-0.02017756
2473,0.029670894
2474,-0.03504162
2475,-0.00060426776
2476,0.042824324
2477,-0.11055613
2478,-0.029446324
2479,0.11937462
2480,-0.24693382
2481,-0.08016393
2482,-0.116574824
2483,0.076913625
2484,-0.08878043
2485,-0.1327125
2486,-0.011767962
2487,-0.19420488
2488,-0.007359046
2489,-0.15003598
2490,0.057151575
2491,-0.10457318
2492,-0.015834384
2493,0.021996675
2494,-0.09408211
2495,-0.01769698
2496,-0.06619858
2497,-0.09589502
2498,0.089854464
2499,0.01847684
2500,-0.019647727
2501,0.016893063
2502,0.0017994323
2503,-0.07985474
2504,-0.18912353
2505,-0.036880743
2506,0.023491964
2507,-0.29362947
2508,-0.22452627
2509,-0.01764903
2510,-0.111898705
2511,0.018431345
2512,0.06420908
2513,-0.12198832
2514,-0.01454328
2515,-0.2830161
2516,-0.04396231
2517,-0.025707439
2518,-0.15811218
2519,-0.0035277845
2520,-0.13725828
2521,-0.04608211
2522,-0.03510771
2523,0.0908031
2524,-0.01099068
2525,-0.08475069
2526,-0.037084375
2527,-0.021956574
2528,-0.13395597
2529,0.004089394
2530,-0.169716
2531,-0.051730774
2532,-0.0647305
2533,-0.0025027636
2534,0.039241225
2535,-0.0008692605
2536,-0.11877326
2537,-0.17536183
2538,0.124613956
2539,-0.03101923
2540,-0.047531936
2541,0.024937376
2542,-0.024784239
2543,0.17059901
2544,-0.078420065
2545,0.013511352
2546,-0.17776065
2547,-0.20032449
2548,-0.17439462
2549,-0.003455238
2550,-0.03318217
2551,0.010335965
2552,0.0015398947
2553,-0.020705137
2554,-0.008618016
2555,-0.025907552
2556,-0.05212608
2557,-0.06252012
2558,0.026630735
2559,-0.10744683
2560,0.0042784647
2561,-0.06901917
2562,-0.030791895
2563,0.01864331
2564,0.0004626115
2565,0.0062077516
2566,-0.008203331
2567,0.019610424
2568,-0.1502609
2569,0.0035797188
2570,-0.012973034
2571,-0.07508252
2572,-0.004349016
2573,0.03276735
2574,-0.054912094
2575,-0.00916958
2576,0.019574037
2577,0.00061890675
2578,-0.0026090124
2579,-0.060158733
2580,-0.10075936
2581,-0.0389556
2582,-0.01737485
2583,-0.063382685
2584,0.018012632
2585,-0.10009259
2586,-0.011740933
2587,-0.08443172
2588,-0.009104926
2589,0.025805123
2590,0.019392053
2591,0.029433277
2592,0.05372902
2593,-0.027471635
2594,-0.0704657
2595,-0.04886846
2596,0.060731903
2597,-0.038443513
2598,0.030899983
2599,-0.063361265
2600,-0.0071421363
2601,0.0083956
2602,-0.06673127
2603,-0.008902371
2604,-0.084855534
2605,-0.16137391
2606,0.014801983
2607,-0.017395273
2608,0.03303834
2609,-0.004813886
2610,0.05382245
2611,-0.19320175
2612,0.04450366
2613,0.004580379
2614,-0.007991341
2615,-0.05162516
2616,-0.08273411
2617,0.0043946975
2618,-0.22988132
2619,0.06809044
2620,-0.07200512
2621,-0.101518035
2622,0.0018511371
2623,0.00032374277
2624,-0.0109981205
2625,0.007870121
2626,0.041393217
2627,-0.023088392
2628,-0.05231122
2629,-0.089702204
2630,-0.056461938
2631,0.04217463
2632,-0.025773456
2633,0.03565297
2634,-0.053532034
2635,-0.08193826
2636,0.06955089
2637,0.004169092
2638,0.009911142
2639,-0.0905702
2640,-0.034278795
2641,-0.029449798
2642,-0.083818346
2643,-0.024524815
2644,0.08087486
2645,0.023174291
2646,0.015622865
2647,-0.0041003497
2648,0.06732346
2649,0.034976467
2650,-0.028628673
2651,0.10378477
2652,-0.058172546
2653,0.04957999
2654,-0.0143514145
2655,0.06313672
